timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777163005045,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-293,text,true,,587,137,1,477,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005065,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-294,text,true,,587,137,1,479,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777163005089,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-295,text,true,,587,137,1,481,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777163005106,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-296,text,true,,587,137,1,483,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777163005127,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-297,text,true,,587,137,1,485,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163000345,4798,Login for Token,200,OK,Review Submission Load Test 3-56,text,true,,316,251,242,485,http://localhost:8001/auth/login,4798,0,0
1777163000361,4782,Login for Token,200,OK,Review Submission Load Test 3-57,text,true,,316,251,242,485,http://localhost:8001/auth/login,4782,0,0
1777163000346,4798,POST /auth/login,200,OK,Login Load Test 1-59,text,true,,316,251,243,487,http://localhost:8001/auth/login,4798,0,0
1777163000144,5000,POST /auth/login,200,OK,Login Load Test 1-49,text,true,,316,250,243,487,http://localhost:8001/auth/login,5000,0,0
1777163005143,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-298,text,true,,587,137,1,485,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777163005143,3,POST /reviews/,201,Created,Review Submission Load Test 3-57,text,true,,380,440,243,485,http://localhost:8004/reviews/,3,0,0
1777163005143,3,POST /reviews/,201,Created,Review Submission Load Test 3-56,text,true,,380,440,243,485,http://localhost:8004/reviews/,3,0,0
1777163005168,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-299,text,true,,587,137,1,485,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777163005188,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-300,text,true,,587,137,1,488,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005209,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-301,text,true,,587,137,1,490,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777163005229,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-302,text,true,,587,137,1,491,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005245,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-303,text,true,,587,137,1,493,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005268,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-304,text,true,,587,137,1,495,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005288,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-305,text,true,,587,137,1,497,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163000303,5006,POST /auth/login,200,OK,Login Load Test 1-57,text,true,,316,251,249,499,http://localhost:8001/auth/login,5006,0,1
1777163000263,5046,Login for Token,200,OK,Review Submission Load Test 3-52,text,true,,316,251,249,499,http://localhost:8001/auth/login,5046,0,0
1777163005308,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-306,text,true,,587,137,1,499,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777163005310,3,POST /reviews/,201,Created,Review Submission Load Test 3-52,text,true,,380,440,249,498,http://localhost:8004/reviews/,3,0,0
1777163000385,4936,Login for Token,200,OK,Review Submission Load Test 3-58,text,true,,316,251,248,497,http://localhost:8001/auth/login,4936,0,0
1777163000405,4916,Login for Token,200,OK,Review Submission Load Test 3-59,text,true,,316,251,248,497,http://localhost:8001/auth/login,4916,0,0
1777163000426,4895,Login for Token,200,OK,Review Submission Load Test 3-60,text,true,,316,251,248,497,http://localhost:8001/auth/login,4895,0,0
1777163005321,2,POST /reviews/,201,Created,Review Submission Load Test 3-59,text,true,,380,440,248,497,http://localhost:8004/reviews/,2,0,1
1777163005321,2,POST /reviews/,201,Created,Review Submission Load Test 3-58,text,true,,380,440,248,497,http://localhost:8004/reviews/,2,0,1
1777163005321,2,POST /reviews/,201,Created,Review Submission Load Test 3-60,text,true,,380,440,247,496,http://localhost:8004/reviews/,2,0,1
1777163005328,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-307,text,true,,587,137,1,497,http://localhost:8002/restaurants/?q=ramen,1,0,0
1777163005343,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-308,text,true,,587,137,1,498,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777163005365,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-309,text,true,,587,137,1,501,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777163005388,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-310,text,true,,587,137,1,503,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005409,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-311,text,true,,587,137,1,505,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777163005429,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-312,text,true,,587,137,1,507,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777163005444,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-313,text,true,,587,137,1,508,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777163005464,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-314,text,true,,587,137,1,510,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777163005489,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-315,text,true,,587,137,1,513,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163000362,5140,POST /auth/login,200,OK,Login Load Test 1-60,text,true,,316,251,258,513,http://localhost:8001/auth/login,5140,0,0
1777163000427,5075,POST /auth/login,200,OK,Login Load Test 1-63,text,true,,316,251,258,513,http://localhost:8001/auth/login,5075,0,0
1777163005504,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-316,text,true,,587,137,1,512,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163000400,5111,POST /auth/login,200,OK,Login Load Test 1-62,text,true,,316,251,257,512,http://localhost:8001/auth/login,5111,0,0
1777163000485,5026,Login for Token,200,OK,Review Submission Load Test 3-63,text,true,,316,251,255,512,http://localhost:8001/auth/login,5026,0,0
1777163005511,2,POST /reviews/,201,Created,Review Submission Load Test 3-63,text,true,,380,440,255,511,http://localhost:8004/reviews/,2,0,0
1777163005529,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-317,text,true,,587,137,1,513,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005544,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-318,text,true,,587,137,1,514,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005568,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-319,text,true,,587,137,1,517,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777163005588,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-320,text,true,,587,137,1,519,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777163005605,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-321,text,true,,587,137,1,521,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005627,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-322,text,true,,587,137,1,523,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005649,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-323,text,true,,587,137,1,525,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005669,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-324,text,true,,587,137,1,527,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163000445,5230,Login for Token,200,OK,Review Submission Load Test 3-61,text,true,,316,251,262,526,http://localhost:8001/auth/login,5230,0,0
1777163000285,5390,Login for Token,200,OK,Review Submission Load Test 3-53,text,true,,316,251,262,526,http://localhost:8001/auth/login,5390,0,0
1777163005675,3,POST /reviews/,201,Created,Review Submission Load Test 3-53,text,true,,380,440,262,526,http://localhost:8004/reviews/,3,0,0
1777163005675,3,POST /reviews/,201,Created,Review Submission Load Test 3-61,text,true,,380,440,262,526,http://localhost:8004/reviews/,3,0,0
1777163000465,5218,POST /auth/login,200,OK,Login Load Test 1-65,text,true,,316,251,264,524,http://localhost:8001/auth/login,5218,0,0
1777163005685,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-325,text,true,,587,137,1,526,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777163005709,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-326,text,true,,587,137,1,528,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777163005727,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-327,text,true,,587,137,1,529,http://localhost:8002/restaurants/?q=ramen,1,0,0
1777163005749,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-328,text,true,,587,137,1,532,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777163005769,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-329,text,true,,587,137,1,534,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777163005787,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-330,text,true,,587,137,1,536,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777163005807,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-331,text,true,,587,137,1,538,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777163005827,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-332,text,true,,587,137,1,540,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005844,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-333,text,true,,587,137,1,541,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777163000444,5420,POST /auth/login,200,OK,Login Load Test 1-64,text,true,,316,251,272,541,http://localhost:8001/auth/login,5420,0,0
1777163000505,5359,Login for Token,200,OK,Review Submission Load Test 3-64,text,true,,316,251,269,541,http://localhost:8001/auth/login,5359,0,0
1777163005864,3,POST /reviews/,201,Created,Review Submission Load Test 3-64,text,true,,380,440,270,542,http://localhost:8004/reviews/,3,0,0
1777163005865,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-334,text,true,,587,137,1,542,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163000565,5311,Login for Token,200,OK,Review Submission Load Test 3-67,text,true,,316,251,269,541,http://localhost:8001/auth/login,5311,0,0
1777163000503,5373,POST /auth/login,200,OK,Login Load Test 1-67,text,true,,316,251,272,541,http://localhost:8001/auth/login,5373,0,0
1777163005876,2,POST /reviews/,201,Created,Review Submission Load Test 3-67,text,true,,380,440,269,540,http://localhost:8004/reviews/,2,0,0
1777163005889,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-335,text,true,,587,137,1,542,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005907,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-336,text,true,,587,137,1,544,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005927,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-337,text,true,,587,137,1,546,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005949,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-338,text,true,,587,137,1,548,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005969,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-339,text,true,,587,137,1,550,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163005989,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-340,text,true,,587,137,1,552,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163006004,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-341,text,true,,587,137,1,553,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777163006029,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-342,text,true,,587,137,1,556,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163000527,5512,POST /auth/login,200,OK,Login Load Test 1-68,text,true,,316,251,279,555,http://localhost:8001/auth/login,5512,0,0
1777163000462,5577,Login for Token,200,OK,Review Submission Load Test 3-62,text,true,,316,251,276,555,http://localhost:8001/auth/login,5577,0,0
1777163006039,2,POST /reviews/,201,Created,Review Submission Load Test 3-62,text,true,,380,440,277,555,http://localhost:8004/reviews/,2,0,0
1777163000484,5562,POST /auth/login,200,OK,Login Load Test 1-66,text,true,,316,251,278,554,http://localhost:8001/auth/login,5562,0,0
1777163000543,5503,POST /auth/login,200,OK,Login Load Test 1-69,text,true,,316,251,278,554,http://localhost:8001/auth/login,5503,0,1
1777163006049,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-343,text,true,,587,137,1,554,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777163006068,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-344,text,true,,587,137,1,556,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777163006090,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-345,text,true,,587,137,1,558,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163006110,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-346,text,true,,587,137,1,560,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777163006125,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-347,text,true,,587,137,1,561,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163006149,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-348,text,true,,587,137,1,564,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163006168,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-349,text,true,,587,137,1,566,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777163006184,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-350,text,true,,587,137,1,568,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163006209,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-351,text,true,,587,137,1,570,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163006224,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-352,text,true,,587,137,1,572,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163000525,5705,Login for Token,200,OK,Review Submission Load Test 3-65,text,true,,316,251,285,571,http://localhost:8001/auth/login,5705,0,0
1777163000605,5625,Login for Token,200,OK,Review Submission Load Test 3-69,text,true,,316,251,285,571,http://localhost:8001/auth/login,5625,0,0
1777163006230,3,POST /reviews/,201,Created,Review Submission Load Test 3-65,text,true,,380,440,285,571,http://localhost:8004/reviews/,3,0,0
1777163006230,3,POST /reviews/,201,Created,Review Submission Load Test 3-69,text,true,,380,440,284,570,http://localhost:8004/reviews/,3,0,0
1777163000604,5639,POST /auth/login,200,OK,Login Load Test 1-72,text,true,,316,251,286,569,http://localhost:8001/auth/login,5639,0,1
1777163000581,5662,POST /auth/login,200,OK,Login Load Test 1-71,text,true,,316,251,286,569,http://localhost:8001/auth/login,5662,0,1
1777163001245,5001,Login for Token,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Review Submission Load Test 3-101,text,false,,2623,0,284,569,http://localhost:8001/auth/login,0,0,5001
1777163006247,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-101,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]01

****** comparison: [[[2]]]01

/",204,299,284,569,http://localhost:8004/reviews/,1,0,0
1777163006249,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-353,text,true,,587,137,1,569,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163001257,5002,POST /auth/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Login Load Test 1-105,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.conn.HttpHostConnectException]]]

****** comparison: [[[200                                                                  ]]]

/",2623,0,285,568,http://localhost:8001/auth/login,0,0,5002
1777163001262,5002,Login for Token,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Review Submission Load Test 3-102,text,false,,2623,0,283,568,http://localhost:8001/auth/login,0,0,5002
1777163006264,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-102,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]01

****** comparison: [[[2]]]01

/",204,299,284,569,http://localhost:8004/reviews/,1,0,0
1777163006268,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-354,text,true,,587,137,1,569,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777163001285,5000,Login for Token,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Review Submission Load Test 3-103,text,false,,2623,0,284,570,http://localhost:8001/auth/login,0,0,5000
1777163006285,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-103,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]01

****** comparison: [[[2]]]01

/",204,299,284,570,http://localhost:8004/reviews/,1,0,1
1777163006285,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-355,text,true,,587,137,1,569,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777163006307,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-356,text,true,,587,137,1,572,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163006328,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-357,text,true,,587,137,1,574,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777163001335,5001,POST /auth/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Login Load Test 1-109,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.conn.HttpHostConnectException]]]

****** comparison: [[[200                                                                  ]]]

/",2623,0,288,573,http://localhost:8001/auth/login,0,0,5001
1777163001344,5001,Login for Token,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Review Submission Load Test 3-106,text,false,,2623,0,286,573,http://localhost:8001/auth/login,0,0,5001
1777163006345,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-106,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]01

****** comparison: [[[2]]]01

/",204,299,286,573,http://localhost:8004/reviews/,1,0,0
1777163006349,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-358,text,true,,587,137,1,574,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163001358,5002,POST /auth/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Login Load Test 1-110,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.conn.HttpHostConnectException]]]

****** comparison: [[[200                                                                  ]]]

/",2623,0,288,573,http://localhost:8001/auth/login,0,0,5002
1777163001360,5001,Login for Token,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Review Submission Load Test 3-107,text,false,,2623,0,285,572,http://localhost:8001/auth/login,0,0,5001
1777163006361,0,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-107,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]01

****** comparison: [[[2]]]01

/",204,299,285,572,http://localhost:8004/reviews/,0,0,0
1777163006365,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-359,text,true,,587,137,1,574,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777163001377,5002,POST /auth/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Login Load Test 1-111,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.conn.HttpHostConnectException]]]

****** comparison: [[[200                                                                  ]]]

/",2623,0,288,573,http://localhost:8001/auth/login,0,0,5002
1777163001385,5002,Login for Token,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Review Submission Load Test 3-108,text,false,,2623,0,286,574,http://localhost:8001/auth/login,0,0,5002
1777163006387,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-108,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]01

****** comparison: [[[2]]]01

/",204,299,286,574,http://localhost:8004/reviews/,1,0,0
1777163006385,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-360,text,true,,587,137,1,573,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777163000623,5783,Login for Token,200,OK,Review Submission Load Test 3-70,text,true,,316,251,286,576,http://localhost:8001/auth/login,5783,0,0
1777163000543,5863,Login for Token,200,OK,Review Submission Load Test 3-66,text,true,,316,251,286,576,http://localhost:8001/auth/login,5863,0,1
1777163006405,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-361,text,true,,587,137,1,576,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163006406,3,POST /reviews/,201,Created,Review Submission Load Test 3-66,text,true,,380,440,286,575,http://localhost:8004/reviews/,3,0,1
1777163006406,4,POST /reviews/,201,Created,Review Submission Load Test 3-70,text,true,,380,440,286,575,http://localhost:8004/reviews/,4,0,1
1777163001414,5001,POST /auth/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Login Load Test 1-113,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.conn.HttpHostConnectException]]]

****** comparison: [[[200                                                                  ]]]

/",2623,0,289,573,http://localhost:8001/auth/login,0,0,5001
1777163000559,5857,POST /auth/login,200,OK,Login Load Test 1-70,text,true,,316,251,288,572,http://localhost:8001/auth/login,5857,0,1
1777163000641,5775,POST /auth/login,200,OK,Login Load Test 1-74,text,true,,316,251,288,572,http://localhost:8001/auth/login,5775,0,0
1777163001424,5002,Login for Token,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Review Submission Load Test 3-110,text,false,,2623,0,285,571,http://localhost:8001/auth/login,0,0,5002
1777163006426,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-110,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]01

****** comparison: [[[2]]]01

/",204,299,285,572,http://localhost:8004/reviews/,1,0,0
1777163006429,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-362,text,true,,587,137,1,572,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163006450,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-363,text,true,,587,137,1,574,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163001456,5001,POST /auth/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Login Load Test 1-115,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.conn.HttpHostConnectException]]]

****** comparison: [[[200                                                                  ]]]

/",2623,0,288,573,http://localhost:8001/auth/login,0,0,5001
1777163001464,5001,Login for Token,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Review Submission Load Test 3-112,text,false,,2623,0,285,572,http://localhost:8001/auth/login,0,0,5001
1777163006465,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-112,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]01

****** comparison: [[[2]]]01

/",204,299,286,573,http://localhost:8004/reviews/,1,0,0
1777163006470,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-364,text,true,,587,137,1,574,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163001482,5002,Login for Token,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Review Submission Load Test 3-113,text,false,,2623,0,286,574,http://localhost:8001/auth/login,0,0,5002
1777163006484,0,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-113,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]01

****** comparison: [[[2]]]01

/",204,299,286,575,http://localhost:8004/reviews/,0,0,0
1777163006489,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-365,text,true,,587,137,1,575,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163001496,5002,POST /auth/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Login Load Test 1-117,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.conn.HttpHostConnectException]]]

****** comparison: [[[200                                                                  ]]]

/",2623,0,289,574,http://localhost:8001/auth/login,0,0,5002
1777163006508,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-366,text,true,,587,137,1,576,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777163001517,5002,POST /auth/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Login Load Test 1-118,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.conn.HttpHostConnectException]]]

****** comparison: [[[200                                                                  ]]]

/",2623,0,289,575,http://localhost:8001/auth/login,0,0,5002
1777163001525,5002,Login for Token,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Review Submission Load Test 3-115,text,false,,2623,0,287,575,http://localhost:8001/auth/login,0,0,5002
