timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1776749235598,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-146,text,true,,587,137,1,244,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749225610,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-46,text,false,,2679,0,101,244,http://localhost:8001/auth/login,0,0,0
1776749235611,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-46,text,false,,204,299,101,244,http://localhost:8004/reviews/,1,0,0
1776749225669,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-113,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,143,243,http://localhost:8001/auth/login,0,0,0
1776749225700,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-113,text,false,,2679,0,100,243,http://localhost:8001/auth/login,0,0,0
1776749235703,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-113,text,false,,204,299,100,243,http://localhost:8004/reviews/,1,0,0
1776749225774,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-80,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,143,243,http://localhost:8001/auth/login,0,0,1
1776749225803,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-80,text,false,,2679,0,100,243,http://localhost:8001/auth/login,0,0,1
1776749235805,2,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-80,text,false,,204,299,100,243,http://localhost:8004/reviews/,2,0,1
1776749225881,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,144,244,http://localhost:8001/auth/login,0,0,1
1776749235893,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-147,text,true,,587,137,1,245,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749235894,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-147,text,true,,587,137,1,245,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749235895,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-147,text,true,,587,137,1,245,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749235896,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-147,text,true,,587,137,1,245,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749235897,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-147,text,true,,587,137,1,245,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749235898,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-147,text,true,,587,137,1,245,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749235898,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-147,text,true,,587,137,1,245,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749235899,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-147,text,true,,587,137,1,245,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749235900,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-147,text,true,,587,137,1,245,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749235900,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-147,text,true,,587,137,1,245,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749225908,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-47,text,false,,2679,0,101,245,http://localhost:8001/auth/login,0,0,0
1776749235909,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-47,text,false,,204,299,101,245,http://localhost:8004/reviews/,1,0,1
1776749225975,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-114,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,144,244,http://localhost:8001/auth/login,0,0,0
1776749226001,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-114,text,false,,2679,0,100,244,http://localhost:8001/auth/login,0,0,0
1776749236003,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-114,text,false,,204,299,100,244,http://localhost:8004/reviews/,1,0,0
1776749226076,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-81,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,144,244,http://localhost:8001/auth/login,0,0,0
1776749226105,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-81,text,false,,2679,0,100,244,http://localhost:8001/auth/login,0,0,0
1776749236107,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-81,text,false,,204,299,100,244,http://localhost:8004/reviews/,1,0,0
1776749226179,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-48,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,145,245,http://localhost:8001/auth/login,0,0,0
1776749236189,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-148,text,true,,587,137,1,246,http://localhost:8002/restaurants/?q=ramen,2,0,1
1776749236191,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-148,text,true,,587,137,1,246,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236192,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-148,text,true,,587,137,1,246,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236193,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-148,text,true,,587,137,1,246,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749236194,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-148,text,true,,587,137,1,246,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749236194,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-148,text,true,,587,137,1,246,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236195,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-148,text,true,,587,137,1,246,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236196,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-148,text,true,,587,137,1,246,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749236197,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-148,text,true,,587,137,1,246,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749236197,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-148,text,true,,587,137,1,246,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749226207,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-48,text,false,,2679,0,101,246,http://localhost:8001/auth/login,0,0,0
1776749236209,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-48,text,false,,204,299,101,246,http://localhost:8004/reviews/,1,0,0
1776749226270,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-115,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,145,245,http://localhost:8001/auth/login,0,0,0
1776749226300,10000,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-115,text,false,,2679,0,100,245,http://localhost:8001/auth/login,0,0,0
1776749236301,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-115,text,false,,204,299,100,245,http://localhost:8004/reviews/,1,0,0
1776749226376,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-82,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,145,245,http://localhost:8001/auth/login,0,0,0
1776749226406,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-82,text,false,,2679,0,100,245,http://localhost:8001/auth/login,0,0,0
1776749236407,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-82,text,false,,204,299,100,245,http://localhost:8004/reviews/,1,0,1
1776749226477,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,146,246,http://localhost:8001/auth/login,0,0,0
1776749236492,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-149,text,true,,587,137,1,247,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236494,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-149,text,true,,587,137,1,247,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749236494,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-149,text,true,,587,137,1,247,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236495,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-149,text,true,,587,137,1,247,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236496,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-149,text,true,,587,137,1,247,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749236496,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-149,text,true,,587,137,1,247,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236497,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-149,text,true,,587,137,1,247,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236498,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-149,text,true,,587,137,1,247,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749236498,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-149,text,true,,587,137,1,247,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236499,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-149,text,true,,587,137,1,247,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749226508,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-49,text,false,,2679,0,101,247,http://localhost:8001/auth/login,0,0,0
1776749236510,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-49,text,false,,204,299,101,247,http://localhost:8004/reviews/,1,0,0
1776749226574,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-116,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,146,246,http://localhost:8001/auth/login,0,0,1
1776749231828,4774,POST /auth/login,200,OK,Login Load Test 1-17,text,true,,316,243,146,246,http://localhost:8001/auth/login,4774,0,0
1776749226603,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-116,text,false,,2679,0,100,246,http://localhost:8001/auth/login,0,0,1
1776749236604,2,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-116,text,false,,204,299,100,246,http://localhost:8004/reviews/,2,0,1
1776749226673,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-83,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,146,246,http://localhost:8001/auth/login,0,0,0
1776749226706,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-83,text,false,,2679,0,100,246,http://localhost:8001/auth/login,0,0,0
1776749236708,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-83,text,false,,204,299,100,246,http://localhost:8004/reviews/,1,0,0
1776749226776,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-50,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,147,247,http://localhost:8001/auth/login,0,0,1
1776749236789,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-150,text,true,,587,137,1,248,http://localhost:8002/restaurants/?q=ramen,2,0,0
1776749236791,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-150,text,true,,587,137,1,248,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236792,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-150,text,true,,587,137,1,248,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236793,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-150,text,true,,587,137,1,248,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749236793,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-150,text,true,,587,137,1,248,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236794,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-150,text,true,,587,137,1,248,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236795,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-150,text,true,,587,137,1,248,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749236796,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-150,text,true,,587,137,1,248,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749236797,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-150,text,true,,587,137,1,248,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749236797,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-150,text,true,,587,137,1,248,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749226811,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-50,text,false,,2679,0,101,248,http://localhost:8001/auth/login,0,0,1
1776749236813,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-50,text,false,,204,299,101,248,http://localhost:8004/reviews/,1,0,0
1776749226870,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-117,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,147,247,http://localhost:8001/auth/login,0,0,0
1776749226902,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-117,text,false,,2679,0,100,247,http://localhost:8001/auth/login,0,0,1
1776749236905,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-117,text,false,,204,299,100,247,http://localhost:8004/reviews/,1,0,0
1776749226977,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-84,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,147,247,http://localhost:8001/auth/login,0,0,0
1776749227002,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-84,text,false,,2679,0,100,247,http://localhost:8001/auth/login,0,0,1
1776749237003,2,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-84,text,false,,204,299,100,247,http://localhost:8004/reviews/,2,0,1
1776749227079,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-51,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,148,248,http://localhost:8001/auth/login,0,0,0
1776749237090,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-151,text,true,,587,137,1,249,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237091,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-151,text,true,,587,137,1,249,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237092,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-151,text,true,,587,137,1,249,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237093,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-151,text,true,,587,137,1,249,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237094,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-151,text,true,,587,137,1,249,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237095,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-151,text,true,,587,137,1,249,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237096,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-151,text,true,,587,137,1,249,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237097,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-151,text,true,,587,137,1,249,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749237097,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-151,text,true,,587,137,1,249,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237098,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-151,text,true,,587,137,1,249,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749227106,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-51,text,false,,2679,0,101,249,http://localhost:8001/auth/login,0,0,0
1776749237107,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-51,text,false,,204,299,101,249,http://localhost:8004/reviews/,1,0,0
1776749227172,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-118,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,148,248,http://localhost:8001/auth/login,0,0,0
1776749227179,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,148,248,http://localhost:8001/auth/login,0,0,0
1776749227199,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-118,text,false,,2679,0,100,248,http://localhost:8001/auth/login,0,0,0
1776749237201,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-118,text,false,,204,299,100,248,http://localhost:8004/reviews/,1,0,0
1776749227275,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-85,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,148,248,http://localhost:8001/auth/login,0,0,1
1776749232508,4770,POST /auth/login,200,OK,Login Load Test 1-6,text,true,,316,243,148,248,http://localhost:8001/auth/login,4770,0,0
1776749232508,4770,POST /auth/login,200,OK,Login Load Test 1-7,text,true,,316,243,148,248,http://localhost:8001/auth/login,4770,0,0
1776749232508,4771,POST /auth/login,200,OK,Login Load Test 1-12,text,true,,316,243,148,248,http://localhost:8001/auth/login,4771,0,0
1776749227304,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-85,text,false,,2679,0,100,248,http://localhost:8001/auth/login,0,0,0
1776749237306,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-85,text,false,,204,299,100,248,http://localhost:8004/reviews/,1,0,0
1776749227379,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-52,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,149,249,http://localhost:8001/auth/login,0,0,0
1776749237388,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-152,text,true,,587,137,1,250,http://localhost:8002/restaurants/?q=ramen,2,0,1
1776749237390,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-152,text,true,,587,137,1,250,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237391,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-152,text,true,,587,137,1,250,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237392,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-152,text,true,,587,137,1,250,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237393,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-152,text,true,,587,137,1,250,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237394,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-152,text,true,,587,137,1,250,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749237394,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-152,text,true,,587,137,1,250,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237395,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-152,text,true,,587,137,1,250,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237396,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-152,text,true,,587,137,1,250,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237397,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-152,text,true,,587,137,1,250,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749227407,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-52,text,false,,2679,0,101,250,http://localhost:8001/auth/login,0,0,1
1776749237409,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-52,text,false,,204,299,101,250,http://localhost:8004/reviews/,1,0,0
1776749227470,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-119,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,149,249,http://localhost:8001/auth/login,0,0,0
1776749227481,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,149,249,http://localhost:8001/auth/login,0,0,0
1776749227502,10002,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-119,text,false,,2679,0,100,249,http://localhost:8001/auth/login,0,0,1
1776749237505,2,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-119,text,false,,204,299,100,249,http://localhost:8004/reviews/,2,0,0
1776749227572,10002,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-86,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,149,249,http://localhost:8001/auth/login,0,0,1
1776749227601,10001,Login for Token,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Review Submission Load Test 3-86,text,false,,2679,0,100,249,http://localhost:8001/auth/login,0,0,0
1776749237603,1,POST /reviews/,401,Unauthorized,Review Submission Load Test 3-86,text,false,,204,299,100,249,http://localhost:8004/reviews/,1,0,1
1776749233194,4422,POST /auth/login,200,OK,Login Load Test 1-13,text,true,,316,243,149,249,http://localhost:8001/auth/login,4422,0,0
1776749233194,4423,POST /auth/login,200,OK,Login Load Test 1-9,text,true,,316,243,149,249,http://localhost:8001/auth/login,4423,0,0
1776749233194,4423,POST /auth/login,200,OK,Login Load Test 1-8,text,true,,316,243,149,249,http://localhost:8001/auth/login,4423,0,0
1776749227675,10001,POST /auth/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Login Load Test 1-53,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketTimeoutException]]]

****** comparison: [[[200                                                    ]]]

/",2679,0,150,250,http://localhost:8001/auth/login,0,0,0
1776749237689,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-153,text,true,,587,137,1,251,http://localhost:8002/restaurants/?q=ramen,2,0,1
1776749237691,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-153,text,true,,587,137,1,251,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237692,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-153,text,true,,587,137,1,251,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237693,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-153,text,true,,587,137,1,251,http://localhost:8002/restaurants/?q=ramen,0,0,0
1776749237693,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-153,text,true,,587,137,1,251,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237694,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-153,text,true,,587,137,1,251,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237695,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-153,text,true,,587,137,1,251,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237696,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-153,text,true,,587,137,1,251,http://localhost:8002/restaurants/?q=ramen,1,0,0
1776749237697,0,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-153,text,true,,587,137,1,251,http://localhost:8002/restaurants/?q=ramen,0,0,0
